xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0.343587, -0.363246, 1, -0.290597, -0.27487, 0, 0, 0, 0, 0.509763, -0.859907, 0.796253, -0.216519, -0.185423, -0.015509, -0.0508897, 0.0711335, -0.21293
0.34067, -0.365983, 1, -0.292787, -0.272536, 0, 0, 0, 0, 0.500563, -0.872177, 0.797946, -0.19628, -0.262612, 0.0122675, -0.0179193, 0.0688215, -0.204716
0.337732, -0.368697, 1, -0.294957, -0.270185, 0, 0, 0, 0, 0.500563, -0.872177, 0.797946, -0.19628, -0.262612, 0.0122675, -0.0179193, 0.0688215, -0.204716
0.334771, -0.371387, 1, -0.29711, -0.267817, 0, 0, 0, 0, 0.500563, -0.872177, 0.797946, -0.19628, -0.262612, 0.0122675, -0.0179193, 0.0688215, -0.204716
0.331789, -0.374053, 1, -0.299243, -0.265432, 0, 0, 0, 0, 0.500563, -0.872177, 0.797946, -0.19628, -0.262612, 0.0122675, -0.0179193, 0.0688215, -0.204716
0.328786, -0.376695, 1, -0.301356, -0.263029, 0, 0, 0, 0, 0.500563, -0.872177, 0.797946, -0.19628, -0.262612, 0.0122675, -0.0179193, 0.0688215, -0.204716
0.322717, -0.381908, 1, -0.305526, -0.258174, 0, 0, 0, 0, 0.489297, -0.883438, 0.79837, -0.180794, -0.273636, 0.0306592, -0.0479811, 0.0410396, -0.198389
0.322717, -0.381908, 1, -0.305526, -0.258174, 0, 0, 0, 0, 0.489297, -0.883438, 0.79837, -0.180794, -0.273636, 0.0306592, -0.0479811, 0.0410396, -0.198389
0.319652, -0.384477, 1, -0.307582, -0.255722, 0, 0, 0, 0, 0.489297, -0.883438, 0.79837, -0.180794, -0.273636, 0.0306592, -0.0479811, 0.0410396, -0.198389
0.316566, -0.387022, 1, -0.309618, -0.253253, 0, 0, 0, 0, 0.489297, -0.883438, 0.79837, -0.180794, -0.273636, 0.0306592, -0.0479811, 0.0410396, -0.198389
0.31346, -0.389542, 1, -0.311634, -0.250768, 0, 0, 0, 0, 0.474361, -0.894348, 0.799591, -0.202772, -0.295672, 0.0422606, -0.0310184, 0.0227007, -0.190056
0.310333, -0.392037, 1, -0.31363, -0.248267, 0, 0, 0, 0, 0.474361, -0.894348, 0.799591, -0.202772, -0.295672, 0.0422606, -0.0310184, 0.0227007, -0.190056
0.307187, -0.394507, 1, -0.315606, -0.24575, 0, 0, 0, 0, 0.474361, -0.894348, 0.799591, -0.202772, -0.295672, 0.0422606, -0.0310184, 0.0227007, -0.190056
0.304021, -0.396952, 1, -0.317562, -0.243217, 0, 0, 0, 0, 0.474361, -0.894348, 0.799591, -0.202772, -0.295672, 0.0422606, -0.0310184, 0.0227007, -0.190056
0.300836, -0.399372, 1, -0.319497, -0.240669, 0, 0, 0, 0, 0.474361, -0.894348, 0.799591, -0.202772, -0.295672, 0.0422606, -0.0310184, 0.0227007, -0.190056
0.297631, -0.401766, 1, -0.321412, -0.238105, 0, 0, 0, 0, 0.45204, -0.901194, 0.798001, -0.39508, -0.216864, 0.0313525, -0.0596044, -0.00753058, -0.186258
0.294408, -0.404134, 1, -0.323307, -0.235526, 0, 0, 0, 0, 0.45204, -0.901194, 0.798001, -0.39508, -0.216864, 0.0313525, -0.0596044, -0.00753058, -0.186258
0.291165, -0.406476, 1, -0.325181, -0.232932, 0, 0, 0, 0, 0.45204, -0.901194, 0.798001, -0.39508, -0.216864, 0.0313525, -0.0596044, -0.00753058, -0.186258
0.287904, -0.408792, 1, -0.327034, -0.230323, 0, 0, 0, 0, 0.45204, -0.901194, 0.798001, -0.39508, -0.216864, 0.0313525, -0.0596044, -0.00753058, -0.186258
0.284625, -0.411082, 1, -0.328866, -0.2277, 0, 0, 0, 0, 0.423744, -0.905845, 0.796673, -0.677759, -0.136897, -0.0107302, -0.0309383, 0.0047133, -0.175511
0.281327, -0.413346, 1, -0.330677, -0.225062, 0, 0, 0, 0, 0.423744, -0.905845, 0.796673, -0.677759, -0.136897, -0.0107302, -0.0309383, 0.0047133, -0.175511
0.278011, -0.415584, 1, -0.332467, -0.222409, 0, 0, 0, 0, 0.423744, -0.905845, 0.796673, -0.677759, -0.136897, -0.0107302, -0.0309383, 0.0047133, -0.175511
0.274678, -0.417794, 1, -0.334236, -0.219742, 0, 0, 0, 0, 0.423744, -0.905845, 0.796673, -0.677759, -0.136897, -0.0107302, -0.0309383, 0.0047133, -0.175511
0.271327, -0.419978, 1, -0.335983, -0.217061, 0, 0, 0, 0, 0.403613, -0.910853, 0.794645, -0.539708, -0.0993603, -0.0248409, -0.0394554, 0.0528796, -0.175976
0.267958, -0.422136, 1, -0.337708, -0.214367, 0, 0, 0, 0, 0.403613, -0.910853, 0.794645, -0.539708, -0.0993603, -0.0248409, -0.0394554, 0.0528796, -0.175976
0.264573, -0.424266, 1, -0.339413, -0.211658, 0, 0, 0, 0, 0.403613, -0.910853, 0.794645, -0.539708, -0.0993603, -0.0248409, -0.0394554, 0.0528796, -0.175976
0.26117, -0.426369, 1, -0.341095, -0.208936, 0, 0, 0, 0, 0.403613, -0.910853, 0.794645, -0.539708, -0.0993603, -0.0248409, -0.0394554, 0.0528796, -0.175976
0.257751, -0.428444, 1, -0.342756, -0.206201, 0, 0, 0, 0, 0.403613, -0.910853, 0.794645, -0.539708, -0.0993603, -0.0248409, -0.0394554, 0.0528796, -0.175976
0.254315, -0.430493, 1, -0.344394, -0.203452, 0, 0, 0, 0, 0.392204, -0.920065, 0.794601, -0.34189, -0.168224, -0.0188697, 0.0109221, 0.0621676, -0.165459
0.250863, -0.432513, 1, -0.346011, -0.20069, 0, 0, 0, 0, 0.392204, -0.920065, 0.794601, -0.34189, -0.168224, -0.0188697, 0.0109221, 0.0621676, -0.165459
0.247395, -0.434506, 1, -0.347605, -0.197916, 0, 0, 0, 0, 0.392204, -0.920065, 0.794601, -0.34189, -0.168224, -0.0188697, 0.0109221, 0.0621676, -0.165459
0.243911, -0.436472, 1, -0.349177, -0.195129, 0, 0, 0, 0, 0.392204, -0.920065, 0.794601, -0.34189, -0.168224, -0.0188697, 0.0109221, 0.0621676, -0.165459
0.240411, -0.438409, 1, -0.350727, -0.192329, 0, 0, 0, 0, 0.377959, -0.930216, 0.79559, -0.225601, -0.214682, 0.00918795, -0.0117388, 0.0557201, -0.160246
0.236896, -0.440318, 1, -0.352255, -0.189517, 0, 0, 0, 0, 0.377959, -0.930216, 0.79559, -0.225601, -0.214682, 0.00918795, -0.0117388, 0.0557201, -0.160246
0.233366, -0.442199, 1, -0.353759, -0.186693, 0, 0, 0, 0, 0.377959, -0.930216, 0.79559, -0.225601, -0.214682, 0.00918795, -0.0117388, 0.0557201, -0.160246
0.229821, -0.444052, 1, -0.355242, -0.183857, 0, 0, 0, 0, 0.377959, -0.930216, 0.79559, -0.225601, -0.214682, 0.00918795, -0.0117388, 0.0557201, -0.160246
0.226262, -0.445876, 1, -0.356701, -0.181009, 0, 0, 0, 0, 0.377959, -0.930216, 0.79559, -0.225601, -0.214682, 0.00918795, -0.0117388, 0.0557201, -0.160246
0.222687, -0.447672, 1, -0.358138, -0.17815, 0, 0, 0, 0, 0.361761, -0.939712, 0.79643, -0.208549, -0.245272, 0.0248605, 0.00318925, 0.0108719, -0.15139
0.219099, -0.449439, 1, -0.359551, -0.175279, 0, 0, 0, 0, 0.361761, -0.939712, 0.79643, -0.208549, -0.245272, 0.0248605, 0.00318925, 0.0108719, -0.15139
0.215496, -0.451178, 1, -0.360942, -0.172397, 0, 0, 0, 0, 0.361761, -0.939712, 0.79643, -0.208549, -0.245272, 0.0248605, 0.00318925, 0.0108719, -0.15139
0.21188, -0.452887, 1, -0.36231, -0.169504, 0, 0, 0, 0, 0.361761, -0.939712, 0.79643, -0.208549, -0.245272, 0.0248605, 0.00318925, 0.0108719, -0.15139
0.20825, -0.454568, 1, -0.363654, -0.1666, 0, 0, 0, 0, 0.336948, -0.946756, 0.797641, -0.422215, -0.194766, 0.0406119, -0.0365599, -0.0325657, -0.146861
0.204607, -0.456219, 1, -0.364975, -0.163686, 0, 0, 0, 0, 0.336948, -0.946756, 0.797641, -0.422215, -0.194766, 0.0406119, -0.0365599, -0.0325657, -0.146861
0.200951, -0.457841, 1, -0.366273, -0.160761, 0, 0, 0, 0, 0.336948, -0.946756, 0.797641, -0.422215, -0.194766, 0.0406119, -0.0365599, -0.0325657, -0.146861
0.1936, -0.460998, 1, -0.368798, -0.15488, 0, 0, 0, 0, 0.336948, -0.946756, 0.797641, -0.422215, -0.194766, 0.0406119, -0.0365599, -0.0325657, -0.146861
0.1936, -0.460998, 1, -0.368798, -0.15488, 0, 0, 0, 0, 0.307781, -0.950454, 0.796269, -0.670993, -0.126879, 0.0100158, -0.0204486, -0.0452711, -0.135917
0.189906, -0.462532, 1, -0.370026, -0.151925, 0, 0, 0, 0, 0.307781, -0.950454, 0.796269, -0.670993, -0.126879, 0.0100158, -0.0204486, -0.0452711, -0.135917
0.1862, -0.464036, 1, -0.371229, -0.14896, 0, 0, 0, 0, 0.307781, -0.950454, 0.796269, -0.670993, -0.126879, 0.0100158, -0.0204486, -0.0452711, -0.135917
0.182481, -0.465511, 1, -0.372409, -0.145985, 0, 0, 0, 0, 0.307781, -0.950454, 0.796269, -0.670993, -0.126879, 0.0100158, -0.0204486, -0.0452711, -0.135917
0.178751, -0.466956, 1, -0.373565, -0.143001, 0, 0, 0, 0, 0.307781, -0.950454, 0.796269, -0.670993, -0.126879, 0.0100158, -0.0204486, -0.0452711, -0.135917
0.17501, -0.468371, 1, -0.374697, -0.140008, 0, 0, 0, 0, 0.279863, -0.953337, 0.794867, -0.739344, -0.0542866, -0.00376884, -0.0440013, -0.0178901, -0.13164
0.171258, -0.469756, 1, -0.375805, -0.137006, 0, 0, 0, 0, 0.279863, -0.953337, 0.794867, -0.739344, -0.0542866, -0.00376884, -0.0440013, -0.0178901, -0.13164
0.167494, -0.471111, 1, -0.376889, -0.133995, 0, 0, 0, 0, 0.279863, -0.953337, 0.794867, -0.739344, -0.0542866, -0.00376884, -0.0440013, -0.0178901, -0.13164
0.16372, -0.472436, 1, -0.377949, -0.130976, 0, 0, 0, 0, 0.279863, -0.953337, 0.794867, -0.739344, -0.0542866, -0.00376884, -0.0440013, -0.0178901, -0.13164
0.159935, -0.473731, 1, -0.378985, -0.127948, 0, 0, 0, 0, 0.260297, -0.957103, 0.795223, -0.601961, -0.0490262, -0.0122541, -0.0034512, 0.0223603, -0.124247
0.15614, -0.474995, 1, -0.379996, -0.124912, 0, 0, 0, 0, 0.260297, -0.957103, 0.795223, -0.601961, -0.0490262, -0.0122541, -0.0034512, 0.0223603, -0.124247
0.152335, -0.476229, 1, -0.380983, -0.121868, 0, 0, 0, 0, 0.260297, -0.957103, 0.795223, -0.601961, -0.0490262, -0.0122541, -0.0034512, 0.0223603, -0.124247
0.148521, -0.477432, 1, -0.381946, -0.118817, 0, 0, 0, 0, 0.260297, -0.957103, 0.795223, -0.601961, -0.0490262, -0.0122541, -0.0034512, 0.0223603, -0.124247
0.144697, -0.478605, 1, -0.382884, -0.115757, 0, 0, 0, 0, 0.260297, -0.957103, 0.795223, -0.601961, -0.0490262, -0.0122541, -0.0034512, 0.0223603, -0.124247
0.140863, -0.479747, 1, -0.383798, -0.11269, 0, 0, 0, 0, 0.250163, -0.963774, 0.795415, -0.266187, -0.10685, 0.0211466, -0.00563992, 0.041379, -0.115499
0.137021, -0.480859, 1, -0.384687, -0.109617, 0, 0, 0, 0, 0.250163, -0.963774, 0.795415, -0.266187, -0.10685, 0.0211466, -0.00563992, 0.041379, -0.115499
0.133169, -0.48194, 1, -0.385552, -0.106536, 0, 0, 0, 0, 0.250163, -0.963774, 0.795415, -0.266187, -0.10685, 0.0211466, -0.00563992, 0.041379, -0.115499
0.12931, -0.48299, 1, -0.386392, -0.103448, 0, 0, 0, 0, 0.250163, -0.963774, 0.795415, -0.266187, -0.10685, 0.0211466, -0.00563992, 0.041379, -0.115499
0.125442, -0.484009, 1, -0.387207, -0.100353, 0, 0, 0, 0, 0.238373, -0.971762, 0.797158, -0.150764, -0.171099, 0.0395542, 0.0195538, 0.0125896, -0.110195
0.121566, -0.484997, 1, -0.387997, -0.0972525, 0, 0, 0, 0, 0.238373, -0.971762, 0.797158, -0.150764, -0.171099, 0.0395542, 0.0195538, 0.0125896, -0.110195
0.117682, -0.485954, 1, -0.388763, -0.0941454, 0, 0, 0, 0, 0.238373, -0.971762, 0.797158, -0.150764, -0.171099, 0.0395542, 0.0195538, 0.0125896, -0.110195
0.11379, -0.48688, 1, -0.389504, -0.0910324, 0, 0, 0, 0, 0.238373, -0.971762, 0.797158, -0.150764, -0.171099, 0.0395542, 0.0195538, 0.0125896, -0.110195
0.109892, -0.487774, 1, -0.390219, -0.0879134, 0, 0, 0, 0, 0.210739, -0.977791, 0.798019, -0.465505, -0.129307, 0.0194848, -0.0173305, -0.0114893, -0.105959
0.105986, -0.488638, 1, -0.39091, -0.0847889, 0, 0, 0, 0, 0.210739, -0.977791, 0.798019, -0.465505, -0.129307, 0.0194848, -0.0173305, -0.0114893, -0.105959
0.102074, -0.48947, 1, -0.391576, -0.0816589, 0, 0, 0, 0, 0.210739, -0.977791, 0.798019, -0.465505, -0.129307, 0.0194848, -0.0173305, -0.0114893, -0.105959
0.0981547, -0.490271, 1, -0.392217, -0.0785238, 0, 0, 0, 0, 0.210739, -0.977791, 0.798019, -0.465505, -0.129307, 0.0194848, -0.0173305, -0.0114893, -0.105959
0.0902981, -0.491779, 1, -0.393423, -0.0722385, 0, 0, 0, 0, 0.210739, -0.977791, 0.798019, -0.465505, -0.129307, 0.0194848, -0.0173305, -0.0114893, -0.105959
0.0863611, -0.492485, 1, -0.393988, -0.0690888, 0, 0, 0, 0, 0.185832, -0.978734, 0.795614, -0.428657, -0.0887519, -0.0212594, 0.0222311, -0.0114429, -0.0972114
0.0863611, -0.492485, 1, -0.393988, -0.0690888, 0, 0, 0, 0, 0.182384, -0.979407, 0.795607, -0.391512, -0.0888184, -0.0120063, 0.0272167, -0.0258179, -0.0972667
0.0784706, -0.493804, 1, -0.395043, -0.0627765, 0, 0, 0, 0, 0.182384, -0.979407, 0.795607, -0.391512, -0.0888184, -0.0120063, 0.0272167, -0.0258179, -0.0972667
0.0745177, -0.494416, 1, -0.395533, -0.0596141, 0, 0, 0, 0, 0.182384, -0.979407, 0.795607, -0.391512, -0.0888184, -0.0120063, 0.0272167, -0.0258179, -0.0972667
0.0745177, -0.494416, 1, -0.395533, -0.0596141, 0, 0, 0, 0, 0.182384, -0.979407, 0.795607, -0.391512, -0.0888184, -0.0120063, 0.0272167, -0.0258179, -0.0972667
0.07056, -0.494996, 1, -0.395997, -0.056448, 0, 0, 0, 0, 0.162868, -0.98124, 0.795389, -0.685376, -0.0366911, 0.00990074, -0.00576813, -0.0554217, -0.0922477
0.0665978, -0.495545, 1, -0.396436, -0.0532783, 0, 0, 0, 0, 0.162868, -0.98124, 0.795389, -0.685376, -0.0366911, 0.00990074, -0.00576813, -0.0554217, -0.0922477
0.0626314, -0.496062, 1, -0.396849, -0.0501051, 0, 0, 0, 0, 0.162868, -0.98124, 0.795389, -0.685376, -0.0366911, 0.00990074, -0.00576813, -0.0554217, -0.0922477
0.0586609, -0.496547, 1, -0.397238, -0.0469287, 0, 0, 0, 0, 0.162868, -0.98124, 0.795389, -0.685376, -0.0366911, 0.00990074, -0.00576813, -0.0554217, -0.0922477
0.0546867, -0.497, 1, -0.3976, -0.0437494, 0, 0, 0, 0, 0.132631, -0.979604, 0.792948, -0.651502, 0.00562032, -0.0498001, 0.0200645, 0.0260628, -0.0854035
0.050709, -0.497422, 1, -0.397938, -0.0405672, 0, 0, 0, 0, 0.132631, -0.979604, 0.792948, -0.651502, 0.00562032, -0.0498001, 0.0200645, 0.0260628, -0.0854035
0.0427441, -0.49817, 1, -0.398536, -0.0341953, 0, 0, 0, 0, 0.132631, -0.979604, 0.792948, -0.651502, 0.00562032, -0.0498001, 0.0200645, 0.0260628, -0.0854035
0.0387574, -0.498496, 1, -0.398796, -0.0310059, 0, 0, 0, 0, 0.132631, -0.979604, 0.792948, -0.651502, 0.00562032, -0.0498001, 0.0200645, 0.0260628, -0.0854035
0.0387574, -0.498496, 1, -0.398796, -0.0310059, 0, 0, 0, 0, 0.132631, -0.979604, 0.792948, -0.651502, 0.00562032, -0.0498001, 0.0200645, 0.0260628, -0.0854035
0.0347682, -0.49879, 1, -0.399032, -0.0278146, 0, 0, 0, 0, 0.117792, -0.98001, 0.795071, -0.533537, 0.0257525, 0.0139413, 0.0040001, 0.00574008, -0.083267
0.0307769, -0.499052, 1, -0.399242, -0.0246215, 0, 0, 0, 0, 0.117792, -0.98001, 0.795071, -0.533537, 0.0257525, 0.0139413, 0.0040001, 0.00574008, -0.083267
0.0267835, -0.499282, 1, -0.399426, -0.0214268, 0, 0, 0, 0, 0.117792, -0.98001, 0.795071, -0.533537, 0.0257525, 0.0139413, 0.0040001, 0.00574008, -0.083267
0.0227884, -0.49948, 1, -0.399584, -0.0182307, 0, 0, 0, 0, 0.117792, -0.98001, 0.795071, -0.533537, 0.0257525, 0.0139413, 0.0040001, 0.00574008, -0.083267
0.0187919, -0.499647, 1, -0.399717, -0.0150335, 0, 0, 0, 0, 0.101264, -0.983126, 0.795003, -0.333345, -0.00265822, 0.00901397, 0.0233556, 0.0654077, -0.0809074
0.0147942, -0.499781, 1, -0.399825, -0.0118353, 0, 0, 0, 0, 0.101264, -0.983126, 0.795003, -0.333345, -0.00265822, 0.00901397, 0.0233556, 0.0654077, -0.0809074
0.0107955, -0.499883, 1, -0.399907, -0.00863639, 0, 0, 0, 0, 0.101264, -0.983126, 0.795003, -0.333345, -0.00265822, 0.00901397, 0.0233556, 0.0654077, -0.0809074
0.00679612, -0.499954, 1, -0.399963, -0.00543689, 0, 0, 0, 0, 0.101264, -0.983126, 0.795003, -0.333345, -0.00265822, 0.00901397, 0.0233556, 0.0654077, -0.0809074
0.00279631, -0.499992, 1, -0.399994, -0.00223705, 0, 0, 0, 0, 0.101264, -0.983126, 0.795003, -0.333345, -0.00265822, 0.00901397, 0.0233556, 0.0654077, -0.0809074
-0.00120367, -0.499999, 1, -0.399999, 0.000962938, 0, 0, 0, 0, 0.0805986, -0.985422, 0.794881, -0.462542, -0.01847, -0.00275564, 0.0208815, 0.0515673, -0.0762727
-0.00520358, -0.499973, 1, -0.399978, 0.00416286, 0, 0, 0, 0, 0.0805986, -0.985422, 0.794881, -0.462542, -0.01847, -0.00275564, 0.0208815, 0.0515673, -0.0762727
-0.00920315, -0.499915, 1, -0.399932, 0.00736252, 0, 0, 0, 0, 0.0805986, -0.985422, 0.794881, -0.462542, -0.01847, -0.00275564, 0.0208815, 0.0515673, -0.0762727
-0.0132021, -0.499826, 1, -0.399861, 0.0105617, 0, 0, 0, 0, 0.0805986, -0.985422, 0.794881, -0.462542, -0.01847, -0.00275564, 0.0208815, 0.0515673, -0.0762727
-0.0172003, -0.499704, 1, -0.399763, 0.0137602, 0, 0, 0, 0, 0.0683678, -0.985202, 0.796041, 0.0407658, -0.0298644, 0.0761082, 0.0283863, 0.0604865, -0.0767675
-0.025193, -0.499365, 1, -0.399492, 0.0201544, 0, 0, 0, 0, 0.0683678, -0.985202, 0.796041, 0.0407658, -0.0298644, 0.0761082, 0.0283863, 0.0604865, -0.0767675
-0.0291871, -0.499147, 1, -0.399318, 0.0233497, 0, 0, 0, 0, 0.0683678, -0.985202, 0.796041, 0.0407658, -0.0298644, 0.0761082, 0.0283863, 0.0604865, -0.0767675
-0.0331793, -0.498898, 1, -0.399118, 0.0265434, 0, 0, 0, 0, 0.0683678, -0.985202, 0.796041, 0.0407658, -0.0298644, 0.0761082, 0.0283863, 0.0604865, -0.0767675
-0.0371694, -0.498617, 1, -0.398893, 0.0297355, 0, 0, 0, 0, 0.0455934, -0.985557, 0.797721, -0.512138, -0.00838167, 0.0745001, 0.0321212, -0.0645474, -0.0740431
-0.0371694, -0.498617, 1, -0.398893, 0.0297355, 0, 0, 0, 0, 0.0455934, -0.985557, 0.797721, -0.512138, -0.00838167, 0.0745001, 0.0321212, -0.0645474, -0.0740431
-0.0411571, -0.498303, 1, -0.398643, 0.0329256, 0, 0, 0, 0, 0.0455934, -0.985557, 0.797721, -0.512138, -0.00838167, 0.0745001, 0.0321212, -0.0645474, -0.0740431
-0.0451421, -0.497958, 1, -0.398366, 0.0361137, 0, 0, 0, 0, 0.0455934, -0.985557, 0.797721, -0.512138, -0.00838167, 0.0745001, 0.0321212, -0.0645474, -0.0740431
-0.0491243, -0.497581, 1, -0.398065, 0.0392994, 0, 0, 0, 0, 0.0455934, -0.985557, 0.797721, -0.512138, -0.00838167, 0.0745001, 0.0321212, -0.0645474, -0.0740431
-0.0531033, -0.497172, 1, -0.397738, 0.0424827, 0, 0, 0, 0, 0.00205886, -0.977003, 0.793004, -0.77778, 0.109945, -0.0341148, 3.18834e-05, -0.0116294, -0.0809775
-0.057079, -0.496731, 1, -0.397385, 0.0456632, 0, 0, 0, 0, 0.00205886, -0.977003, 0.793004, -0.77778, 0.109945, -0.0341148, 3.18834e-05, -0.0116294, -0.0809775
-0.0610509, -0.496259, 1, -0.397007, 0.0488408, 0, 0, 0, 0, 0.00205886, -0.977003, 0.793004, -0.77778, 0.109945, -0.0341148, 3.18834e-05, -0.0116294, -0.0809775
-0.065019, -0.495755, 1, -0.396604, 0.0520152, 0, 0, 0, 0, 0.00205886, -0.977003, 0.793004, -0.77778, 0.109945, -0.0341148, 3.18834e-05, -0.0116294, -0.0809775
-0.0689829, -0.495218, 1, -0.396175, 0.0551863, 0, 0, 0, 0, -0.0192224, -0.969327, 0.792059, -0.797917, 0.174925, -0.00521995, 0.0385901, -0.0342162, -0.0759342
-0.0729424, -0.494651, 1, -0.395721, 0.0583539, 0, 0, 0, 0, -0.0192224, -0.969327, 0.792059, -0.797917, 0.174925, -0.00521995, 0.0385901, -0.0342162, -0.0759342
-0.0768973, -0.494051, 1, -0.395241, 0.0615178, 0, 0, 0, 0, -0.0192224, -0.969327, 0.792059, -0.797917, 0.174925, -0.00521995, 0.0385901, -0.0342162, -0.0759342
-0.0808472, -0.49342, 1, -0.394736, 0.0646777, 0, 0, 0, 0, -0.0192224, -0.969327, 0.792059, -0.797917, 0.174925, -0.00521995, 0.0385901, -0.0342162, -0.0759342
-0.0847919, -0.492758, 1, -0.394206, 0.0678335, 0, 0, 0, 0, -0.0192224, -0.969327, 0.792059, -0.797917, 0.174925, -0.00521995, 0.0385901, -0.0342162, -0.0759342
-0.0887312, -0.492064, 1, -0.393651, 0.070985, 0, 0, 0, 0, -0.041617, -0.962565, 0.789684, -0.510678, 0.19659, -0.0370136, 0.0169159, 0.0353633, -0.07939
-0.0926648, -0.491338, 1, -0.393071, 0.0741319, 0, 0, 0, 0, -0.041617, -0.962565, 0.789684, -0.510678, 0.19659, -0.0370136, 0.0169159, 0.0353633, -0.07939
-0.0965925, -0.490581, 1, -0.392465, 0.077274, 0, 0, 0, 0, -0.041617, -0.962565, 0.789684, -0.510678, 0.19659, -0.0370136, 0.0169159, 0.0353633, -0.07939
-0.100514, -0.489793, 1, -0.391834, 0.0804112, 0, 0, 0, 0, -0.041617, -0.962565, 0.789684, -0.510678, 0.19659, -0.0370136, 0.0169159, 0.0353633, -0.07939
-0.104429, -0.488973, 1, -0.391178, 0.0835433, 0, 0, 0, 0, -0.0570785, -0.959319, 0.789882, -0.539048, 0.140552, -0.00496538, 0.056903, -0.00920811, -0.074802
-0.108338, -0.488122, 1, -0.390498, 0.08667, 0, 0, 0, 0, -0.0570785, -0.959319, 0.789882, -0.539048, 0.140552, -0.00496538, 0.056903, -0.00920811, -0.074802
-0.116133, -0.486326, 1, -0.389061, 0.0929066, 0, 0, 0, 0, -0.0570785, -0.959319, 0.789882, -0.539048, 0.140552, -0.00496538, 0.056903, -0.00920811, -0.074802
-0.116133, -0.486326, 1, -0.389061, 0.0929066, 0, 0, 0, 0, -0.0570785, -0.959319, 0.789882, -0.539048, 0.140552, -0.00496538, 0.056903, -0.00920811, -0.074802
-0.12002, -0.485381, 1, -0.388305, 0.0960161, 0, 0, 0, 0, -0.0702175, -0.953276, 0.789285, 0.0724101, 0.125551, 0.0383601, 0.0257448, 0.0550386, -0.0805601
-0.123899, -0.484406, 1, -0.387525, 0.0991194, 0, 0, 0, 0, -0.0702175, -0.953276, 0.789285, 0.0724101, 0.125551, 0.0383601, 0.0257448, 0.0550386, -0.0805601
-0.127771, -0.483399, 1, -0.386719, 0.102216, 0, 0, 0, 0, -0.0702175, -0.953276, 0.789285, 0.0724101, 0.125551, 0.0383601, 0.0257448, 0.0550386, -0.0805601
-0.131634, -0.482361, 1, -0.385889, 0.105307, 0, 0, 0, 0, -0.0702175, -0.953276, 0.789285, 0.0724101, 0.125551, 0.0383601, 0.0257448, 0.0550386, -0.0805601
-0.135488, -0.481293, 1, -0.385034, 0.108391, 0, 0, 0, 0, -0.0702175, -0.953276, 0.789285, 0.0724101, 0.125551, 0.0383601, 0.0257448, 0.0550386, -0.0805601
-0.139334, -0.480194, 1, -0.384155, 0.111467, 0, 0, 0, 0, -0.0795872, -0.948684, 0.792148, -0.255727, 0.118244, 0.0691259, 0.0673823, -0.136054, -0.0865998
-0.143171, -0.479064, 1, -0.383251, 0.114537, 0, 0, 0, 0, -0.0795872, -0.948684, 0.792148, -0.255727, 0.118244, 0.0691259, 0.0673823, -0.136054, -0.0865998
-0.146999, -0.477903, 1, -0.382322, 0.117599, 0, 0, 0, 0, -0.0795872, -0.948684, 0.792148, -0.255727, 0.118244, 0.0691259, 0.0673823, -0.136054, -0.0865998
-0.150818, -0.476712, 1, -0.381369, 0.120654, 0, 0, 0, 0, -0.0795872, -0.948684, 0.792148, -0.255727, 0.118244, 0.0691259, 0.0673823, -0.136054, -0.0865998
-0.154626, -0.47549, 1, -0.380392, 0.123701, 0, 0, 0, 0, -0.121933, -0.936241, 0.786863, -0.566191, 0.205914, -0.0613648, 0.00799172, -0.0539285, -0.0907606
-0.158425, -0.474238, 1, -0.37939, 0.12674, 0, 0, 0, 0, -0.121933, -0.936241, 0.786863, -0.566191, 0.205914, -0.0613648, 0.00799172, -0.0539285, -0.0907606
-0.162214, -0.472955, 1, -0.378364, 0.129771, 0, 0, 0, 0, -0.121933, -0.936241, 0.786863, -0.566191, 0.205914, -0.0613648, 0.00799172, -0.0539285, -0.0907606
-0.165993, -0.471642, 1, -0.377314, 0.132794, 0, 0, 0, 0, -0.121933, -0.936241, 0.786863, -0.566191, 0.205914, -0.0613648, 0.00799172, -0.0539285, -0.0907606
-0.16976, -0.470299, 1, -0.376239, 0.135808, 0, 0, 0, 0, -0.121933, -0.936241, 0.786863, -0.566191, 0.205914, -0.0613648, 0.00799172, -0.0539285, -0.0907606
-0.173517, -0.468926, 1, -0.375141, 0.138814, 0, 0, 0, 0, -0.139889, -0.922611, 0.785031, -0.586811, 0.269173, 0.0303864, 0.0240302, -0.151667, -0.0866448
-0.177263, -0.467523, 1, -0.374018, 0.14181, 0, 0, 0, 0, -0.139889, -0.922611, 0.785031, -0.586811, 0.269173, 0.0303864, 0.0240302, -0.151667, -0.0866448
-0.180998, -0.46609, 1, -0.372872, 0.144798, 0, 0, 0, 0, -0.139889, -0.922611, 0.785031, -0.586811, 0.269173, 0.0303864, 0.0240302, -0.151667, -0.0866448
-0.18472, -0.464627, 1, -0.371702, 0.147776, 0, 0, 0, 0, -0.139889, -0.922611, 0.785031, -0.586811, 0.269173, 0.0303864, 0.0240302, -0.151667, -0.0866448
